,control_day1,covid_day1,chi
18783,31.109290409,64.885264975,17.582057472102957
4620,33.276633065,67.796288585,17.57628097481299
548,22.545645815,53.08949636,17.572719089085304
11829,42.236743435,22.401771459,17.562276894430372
18238,35.443975715,17.778835701499997,17.55217140964021
9985,7.876439049999999,31.3224587125,17.550213508461233
17870,71.178691195,43.541892649999994,17.541557964796336
19518,7.876439049999999,1.9823749459999997,17.52443034661987
7074,7.876439049999999,1.9823749459999997,17.52443034661987
1776,23.629317145,10.2370589885,17.519932114469604
27509,10.189151585,2.973562419,17.509209384616103
6006,3.3963838610000003,23.811951405000002,17.503622070054625
32041,13.585535445,4.6073010535000005,17.495859691538463
27554,13.585535445,4.6073010535000005,17.495859691538463
18464,13.585535445,4.6073010535000005,17.495859691538463
8847,20.920138829000003,8.634589759499999,17.480241695678725
18904,35.047509935,17.53964231,17.47615050278201
16072,3.3963838610000003,23.77286465,17.465331816646927
2675,6.79276772,29.457344040000002,17.438198741460766
22478,13.585535445,4.6151184055,17.4358217476403
18043,13.585535445,4.6151184055,17.4358217476403
9227,69.407814325,42.272425025000004,17.418668364237153
26765,7.876439049999999,1.9901922975000002,17.40932314673315
14819,19.69109762,48.82301427,17.38255165912654
27434,13.585535445,4.6229357565,17.376013297038835
23461,7.876439049999999,31.067630625,17.31163129754608
3533,7.876439049999999,1.998009649,17.29517784853361
31603,7.876439049999999,1.998009649,17.29517784853361
23504,7.876439049999999,1.998009649,17.29517784853361
18667,7.876439049999999,1.998009649,17.29517784853361
25979,3.938219524,24.53267608,17.288437651640464
11018,81.61893867,51.72154768,17.28204255485909
6257,16.981919305,44.787908215499996,17.262985705219258
21739,10.189151585,2.9970144735,17.259454930228433
28826,10.189151585,2.9970144735,17.259454930228433
26516,10.189151585,2.9970144735,17.259454930228433
29922,10.189151585,2.9970144735,17.259454930228433
19467,31.505756195,15.271169869000001,17.258782099685
21937,3.938219524,24.485771975,17.242744568464683
12476,27.712906549,59.78394244,17.204475000190534
11145,7.876439049999999,30.898793400000002,17.153705419997536
27570,54.59323766099999,31.40063223,17.130131098575344
15804,38.4438938,19.9644617895,17.10486418473315
10695,3.3963838610000003,23.4007762835,17.100959017139154
23267,11.272822910999999,36.101741505,17.076051537904306
7885,25.942029679999997,57.166833685,17.055140582440398
12616,58.28036127399999,34.15063596,17.049276751714466
22544,13.585535445,39.5458733495,17.041958794528444
22255,16.981919305,44.517445419999994,17.031642118647127
14056,72.116992655,44.57216688,17.022224407841147
5637,23.774687025,54.11509775,17.0107892480282
20866,10.189151585,34.366377299999996,17.00901547379733
8039,27.171070885,12.5602528945,16.99615478642132
9729,13.585535445,39.49115189,16.99370444459969
4664,7.876439049999999,30.71899431,16.98565797892339
10870,7.876439049999999,30.687724905,16.956446395729415
22379,25.942029679999997,57.04175606,16.955876672056085
21149,57.593155755000005,33.69255673,16.954446002169906
8647,69.80428011999999,42.868072080000005,16.925400848914492
6272,3.3963838610000003,23.208487005000002,16.912753981073
20925,15.752878095,42.566339875,16.8903818072876
8673,47.54937405,26.429060165000003,16.877923611966
20145,3.938219524,24.0589621485,16.82717156552873
27202,10.730987244,34.883850835,16.72294788797085
25517,16.981919305,44.1531744045,16.720815969391797
19653,60.44770395,35.94539447,16.702088785108778
16451,83.13871967,53.31619956,16.681284732428786
26460,46.862168505,26.0335197435,16.66438551161542
4674,31.505756195,64.21144441,16.6584329545187
19944,7.876439049999999,30.36254065,16.652913568533094
388,44.549455975,24.4075984595,16.621644478783132
9012,25.400194015,55.8551348,16.605517496985012
7721,10.189151585,33.908298064499995,16.591747207300394
18602,14.127371108999998,39.831970849499996,16.587842221410103
1868,24.316522689,10.8874275025,16.564114662225506
26379,6.79276772,28.497425975,16.53104355388503
13078,3.938219524,23.694691135,16.47281107368817
30040,23.774687025,10.577877948000001,16.46415005645984
26048,28.796577875000004,60.30608882,16.463499779541404
24832,19.69109762,47.717711030000004,16.46120575104191
28254,16.981919305,6.581858650000001,16.43323981557687
8329,16.981919305,6.581858650000001,16.43323981557687
15152,16.981919305,6.581858650000001,16.43323981557687
2504,41.69490778,22.479944975000002,16.42418591362826
3643,14.127371108999998,39.6115566695,16.395309053381727
8698,16.981919305,6.5896760015,16.389079046459496
24801,6.79276772,28.333261595499998,16.376260630514423
25371,67.63693745500001,41.567335055,16.34995768660268
16934,3.938219524,0.658185865,16.345870332801706
4310,3.938219524,0.658185865,16.345870332801706
22293,15.752878095,5.923672785,16.30969172888441
17394,10.189151585,33.590931159,16.303307718320095
6979,40.61123645000001,21.7748549995,16.29444908620002
8616,23.629317145,10.530973835,16.29161748521445
4144,21.461974495,9.214602105,16.278307923675047
14888,23.774687025,10.624782054,16.275157444874818
29433,18.60742629,45.943260065000004,16.264579551325554
9078,15.752878095,5.9314901365,16.262298210325756
26303,15.752878095,41.8299804985,16.256648022750344
441,60.989539615,36.603580335000004,16.246361819343534
3729,20.378303165,8.579868299000001,16.22438252385165
3434,40.069400785,21.4262186885,16.22163218514179
2346,15.752878095,5.939307486000001,16.215050041581332
9382,15.752878095,5.939307486000001,16.215050041581332
29808,14.669206769999999,40.199386375,16.213930844200807
13862,16.981919305,43.54971,16.207857696717806
12976,16.981919305,43.50280589,16.168093318691284
28729,11.81465857,35.9094522235,16.167305410044996
3710,50.258552370000004,28.71316731,16.166924824834705
7984,23.629317145,10.5622432455,16.165923878693178
489,15.211042431000001,40.92478389,16.15638341786966
667,96.037049545,63.922202415,16.134666316523056
13746,23.629317145,10.570060597,16.134645588965203
4170,63.156882265,38.299857779999996,16.13247938927176
27619,18.065590635,44.991159355,16.11397130656231
12521,3.938219524,0.6660032164999999,16.077098875496098
18593,3.938219524,0.6660032164999999,16.077098875496098
20651,3.938219524,0.6660032164999999,16.077098875496098
13892,3.938219524,0.6660032164999999,16.077098875496098
31348,3.938219524,0.6660032164999999,16.077098875496098
26008,3.938219524,0.6660032164999999,16.077098875496098
17232,3.938219524,0.6660032164999999,16.077098875496098
23260,3.938219524,0.6660032164999999,16.077098875496098
19970,3.938219524,0.6660032164999999,16.077098875496098
7162,3.938219524,0.6660032164999999,16.077098875496098
22685,3.938219524,0.6660032164999999,16.077098875496098
17809,3.938219524,0.6660032164999999,16.077098875496098
10412,47.40400417,26.69952296,16.05555061105268
29239,22.003810155,9.5945078265,16.049888859832237
18199,6.79276772,27.976807928,16.040556188149868
15326,6.79276772,1.6493733375,16.039125389301105
22437,19.69109762,47.15800623,15.997942425949164
27134,11.81465857,35.714018435,15.993142944592671
9618,11.81465857,35.69838373,15.97922000706829
25581,66.553266125,40.971688,15.972423185627065
10608,3.938219524,23.16158289,15.954768758952932
18671,85.55715822,55.753509225,15.931866993923101
20867,74.82617095,47.36907472,15.915280968432656
24116,31.651126074999997,15.796460755,15.91308434895109
10541,65.469594805,40.188424512,15.903523941149361
17941,13.585535445,38.24513632,15.899954185711762
19497,15.752878095,5.994028945,15.8883344752443
27845,67.09510179,41.437584585,15.886741365788293
18190,3.938219524,23.075592027,15.871273243609785
20690,57.05132009,33.88017317,15.847086934716083
20203,6.79276772,1.6650080409999999,15.79206747241059
15205,6.79276772,1.6650080409999999,15.79206747241059
23397,13.585535445,38.09975115,15.772984166361645
3915,6.79276772,27.667258379,15.749459317711686
24638,19.69109762,46.848456674999994,15.742720319659073
19263,6.79276772,27.64380632,15.72742210916669
3142,6.79276772,27.64380632,15.72742210916669
13022,48.091209713999994,27.357708825,15.71323321934521
2964,11.272822910999999,34.558666578,15.690145742751177
21352,11.81465857,3.9491151889999996,15.665983319686077
3910,11.81465857,3.9491151889999996,15.665983319686077
27162,6.79276772,27.521873205,15.612884014384333
4418,69.94964999,43.812355444999994,15.592819860819674
6507,3.938219524,22.773859825,15.578446002341428
14533,43.465784645,24.098048905000002,15.565956778212174
10978,11.81465857,3.9647498915,15.542232914338078
8363,19.69109762,8.325040205,15.517914385985417
8561,15.211042431000001,40.1649724575,15.503524231875371
21875,3.3963838610000003,21.72013354,15.458459391159552
10586,22.545645815,50.45208005999999,15.435816944402678
20730,42.38211332,23.4007762835,15.396547162721676
10592,10.189151585,32.58410898299999,15.391985004711916
7126,21.461974495,48.88869759,15.386483518916062
31176,56.509484425,33.73946084,15.366990495792884
30317,25.942029679999997,54.981207600000005,15.337492410214285
29070,25.942029679999997,12.250703340000001,15.301359582867647
27465,59.760498405,36.22367461899999,15.293370420311852
21051,40.75660633,22.2954730445,15.286217139450654
7815,3.3963838610000003,21.543478965,15.286159735325771
30030,46.862168505,26.6917056085,15.242471928415172
18840,10.189151585,32.407454404999996,15.23269844128999
9587,3.938219524,22.3939541075,15.210093643199983
27545,63.84408781,39.377036125,15.202683519809007
8595,15.752878095,40.591782280000004,15.199410483032644
11243,18.60742629,44.634705690000004,15.176962914699674
7478,3.3963838610000003,21.394949283,15.141347285521118
13810,13.585535445,4.9403026615000005,15.128637859246092
12082,7.876439049999999,28.720984665,15.128140172203102
28615,11.272822910999999,33.916115416,15.117258836344005
16710,3.938219524,22.2876556945,15.10709840417818
11819,13.585535445,4.9481200135,15.077432465819136
1741,39.38219524,21.4184013375,15.066385501260859
1606,29.338413539999998,59.200785585,15.063334976756586
17034,15.211042431000001,39.624046865,15.041239667545085
16497,79.055130245,51.310372560000005,15.002260568255096
29385,23.629317145,10.8717927945,14.970339357087214
18196,65.469594805,40.795033425,14.92421817510467
17608,80.53526734500001,52.540753419999994,14.915903539340981
11133,27.171070885,13.163717295,14.905056846656162
29582,11.81465857,34.48363757,14.902215807693892
24165,67.782307335,42.589791930000004,14.901759404560726
11351,38.298523915,20.744580769499997,14.85404421421207
11955,69.80428011999999,44.215713214999994,14.808644001009384
23295,22.003810155,48.885553079999994,14.782037987853473
29056,13.585535445,4.9950241225,14.774079758610952
5114,13.585535445,4.9950241225,14.774079758610952
17161,23.629317145,10.926514260000001,14.767857094725866
8445,22.003810155,9.911874732000001,14.751488111724669
24967,20.920138829000003,9.245871515500001,14.740472769773753
2269,28.254742214999997,13.946980784,14.677874755607109
28466,22.003810155,9.9353267835,14.659637680972509
2313,27.171070885,13.249708165000001,14.627064805378353
16578,27.56753667,13.512353606,14.619819516478127
15883,15.752878095,39.88983682,14.60504286145018
2702,31.505756195,16.1607317685,14.570489630231478
28617,42.38211332,23.77286465,14.567202613585607
16256,82.451514095,54.3276945575,14.558858641438055
3760,3.3963838610000003,20.7914848775,14.553531946229285
2831,41.840277660000005,23.3929589325,14.547264808009656
17606,6.79276772,26.335251946499998,14.50180505274253
23075,3.3963838610000003,20.736763418,14.50027456646482
21747,71.57515696499999,45.810365094999995,14.490705296231562
399,19.69109762,8.556416245,14.489843150772515
24531,10.189151585,3.290929324,14.459584414385905
8807,10.189151585,3.290929324,14.459584414385905
8525,86.389733615,57.54673942,14.456393577073378
19,7.334603385,1.9823749459999997,14.450520231322773
2568,19.69109762,8.5720509475,14.4228259564055
23269,13.585535445,36.5410415245,14.420915151327835
28061,25.942029679999997,12.5211661325,14.38520793147972
25643,27.56753667,55.925490960000005,14.379374373108403
7539,68.17877310499999,43.247977795,14.37164432832686
26501,15.752878095,6.2644917445,14.371393435931557
23756,73.887869515,47.70989368,14.363612365481261
24866,11.81465857,33.84890376,14.343388032163501
30541,3.938219524,21.465305445,14.311407851579089
27586,3.938219524,21.465305445,14.311407851579089
10526,15.211042431000001,38.757937014999996,14.305618081153908
31181,24.316522689,51.42763283,14.292166538310278
28808,10.189151585,3.3143813785000003,14.259815028761041
19421,7.876439049999999,27.7767013,14.25728826981968
4308,26.48386534,12.916706555000001,14.250366121861834
31435,7.876439049999999,27.761066595000003,14.242911425982005
933,13.585535445,36.317482835,14.228448444222359
2948,44.15299019,25.214314005000002,14.224993611531964
9022,3.3963838610000003,20.442848567,14.214357554943565
14812,3.3963838610000003,20.427213864,14.199154741423378
24685,11.81465857,33.67692203,14.192465783205403
27600,3.3963838610000003,20.411579161499997,14.183952590020052
6243,15.752878095,6.303578500999999,14.164852996278821
19835,13.585535445,36.23463648,14.157221584844175
25508,23.774687025,11.1891597,14.156156699445592
9225,23.774687025,11.2047944025,14.101302965980944
21791,48.4876755,28.47397392,14.067170675181073
30111,7.334603385,26.722975015,14.066882682485224
2609,25.400194015,12.2663380435,14.062727773226008
29216,18.065590635,42.42877206,13.989672109956063
19010,3.938219524,21.1166691345,13.974700704021563
11571,44.15299019,25.359699176,13.927128420795471
4990,7.876439049999999,27.404612935,13.915524958783587
1549,20.920138829000003,46.268444325000004,13.887144919012659
4209,6.79276772,25.66924873,13.881260767264013
30995,3.3963838610000003,20.078577553,13.860323802460977
5474,27.025701006000002,54.49967631,13.849978020260313
28267,23.629317145,11.1969770515,13.804000802139864
23662,23.774687025,11.290785274000001,13.803096874714402
17129,11.81465857,33.19853525,13.773805935171428
11344,46.862168505,27.45151704,13.725048045494345
8563,23.629317145,11.2204291105,13.723227582148658
21659,23.774687025,11.32205468,13.696105230233716
3410,26.48386534,53.547575595,13.678386082431414
2022,10.189151585,30.656455496499998,13.664675926201888
26772,7.876439049999999,27.095063380000003,13.631838241437917
23470,55.4258131,33.9239327675,13.628456965817218
30517,73.491403745,47.933452364999994,13.627411473900088
10656,44.694825853999994,25.9194039785,13.60048506113081
3082,55.13507335,33.731643489999996,13.58092172140231
11802,60.30233407,37.69639338,13.556430964849971
7333,21.461974495,9.8884226775,13.545851147437215
9077,20.920138829000003,45.829144299999996,13.53851491297226
22523,3.3963838610000003,19.745575945,13.537011153488956
16775,6.79276772,25.261218114000002,13.502264950818308
26834,11.81465857,32.881168345,13.497021439253563
23270,15.752878095,38.554685876499995,13.485324190421661
763,11.272822910999999,32.01973134,13.44278016547878
5739,47.945839835,28.41143511,13.430964204472472
16110,30.56745475,15.937173084000001,13.430558888852415
8456,27.56753667,13.907894030000001,13.415822456658887
14302,33.81846873,18.197828174999998,13.408435831025248
31812,7.876439049999999,26.848052635000002,13.40589304228905
29857,3.3963838610000003,19.608008124,13.403542041733719
16440,27.171070885,13.653065935,13.384280036308521
11397,21.461974495,46.315348435000004,13.336619869509384
16528,55.4258131,34.103731855,13.330832841149219
27510,23.087481481,10.98905307,13.31979826502849
641,22.003810155,10.2995977995,13.300382163397586
23038,3.938219524,20.411579161499997,13.294982009930465
24854,19.69109762,43.815499949999996,13.282669111246994
16479,16.981919305,40.04303934,13.281091196727285
7429,7.876439049999999,2.3231939059999998,13.274196161463063
26158,16.981919305,40.019587285,13.261859553350392
24459,30.422084865000002,15.913721030000001,13.22711519021368
17595,7.876439049999999,2.3310112575,13.1924585532944
14440,7.876439049999999,2.3310112575,13.1924585532944
23661,70.63685552,46.005798885000004,13.18722782041256
1864,13.585535445,35.087101975,13.176276672078057
20885,75.11691071999999,49.575008350000004,13.159630192550658
28219,13.585535445,5.26548692,13.14659185562172
31325,13.585535445,5.26548692,13.14659185562172
1764,31.651126074999997,16.7954655795,13.139894676508822
31725,20.920138829000003,45.308526255000004,13.127627190810179
31690,48.63304538,29.10089038,13.10973904792342
21473,10.730987244,30.836254585,13.1086534435901
5525,13.585535445,5.273304270000001,13.102446505830367
2812,11.81465857,4.305568852,13.096162279876442
11336,33.96383861,18.429204215,13.094698119949026
7787,47.54937405,28.301992185,13.089598295256216
21566,19.69109762,8.905052556,13.064355026658733
27626,18.60742629,42.04104899,13.061868959943746
1413,20.378303165,44.481503165,13.060805253926945
30405,13.585535445,5.2811216215,13.058454982589511
9586,16.981919305,7.2556792175,13.038027647573857
16483,13.585535445,34.915120240499995,13.030205378491047
7348,3.3963838610000003,19.220285060000002,13.02768654960384
10107,13.585535445,34.90730288899999,13.0235718405869
13872,20.378303165,44.403329655,12.999067915173933
19967,3.938219524,20.1020296075,12.997133200817581
11984,19.149261956,8.5876856505,12.989168280793379
20171,15.752878095,37.94340412,12.977735042139972
12733,11.81465857,4.329020906499999,12.943982586241125
8389,40.75660633,23.369506878,12.936140626841112
1001,53.654936230000004,33.003101459999996,12.922975735607768
5589,3.3963838610000003,19.1030247825,12.914110296445582
2043,16.981919305,39.59277746,12.91273154610179
15482,11.272822910999999,31.408449585,12.908738473621804
7915,19.69109762,8.951956664,12.8831218471632
5352,16.981919305,7.3025833245000005,12.829644094450197
30037,7.334603385,25.3753338785,12.826154654653159
1385,19.69109762,8.9675913645,12.82324112882448
13978,19.149261956,42.43658941,12.779057588969005
6641,11.81465857,32.01973134,12.74979359776838
29937,13.585535445,34.538359035,12.711108131940252
31388,14.669206769999999,5.9705768925000005,12.673174319350018
7168,27.56753667,14.170539471,12.665681099672923
2624,23.629317145,11.545613362500001,12.64687223785464
26628,7.334603385,25.167409890000002,12.63574556280135
7207,22.003810155,46.1277319995,12.61634986011999
12316,10.189151585,29.44170934,12.589655574312202
14551,46.17496296,27.553142615000002,12.585576818111203
15299,14.127371108999998,35.12618873,12.553321536515591
13851,6.79276772,24.215309180000002,12.535249856571063
10885,11.81465857,31.74145119,12.509732518013664
13497,50.80038803,31.083265325,12.507210027620436
7187,49.571346825,30.162434014999995,12.489240632199765
23134,10.189151585,29.316631712499998,12.479622475589927
6785,50.9457579,31.231795005000002,12.443739879927422
6603,15.211042431000001,36.520733975,12.434113564400919
17218,29.338413539999998,15.471276498,12.429322801287087
10911,41.840277660000005,24.42323316,12.420691278983002
17229,62.2185808,39.94923112,12.413854316255888
11540,29.338413539999998,15.4790938495,12.409043071322
19644,35.443975715,19.792480053,12.376888383953391
19787,19.69109762,42.66796545,12.373134029461644
12669,46.17496296,27.706345135,12.310892783004663
20878,22.545645815,46.4529162565,12.304019338786794
24214,67.63693745500001,44.30170408,12.291471129020152
30244,37.756688255,21.512209555,12.266665939641726
18254,21.461974495,44.93643789,12.262886369233636
30081,15.752878095,37.05384222,12.245182833148498
25539,3.938219524,19.282823869,12.210705449792794
23928,20.378303165,9.5710557725,12.2031047544706
7152,6.79276772,23.84322081,12.192897632871876
30731,10.189151585,28.983630104,12.187307853904858
27652,25.942029679999997,13.241890815000001,12.1805510590357
26746,20.378303165,43.34178602,12.166585488390979
10516,11.81465857,31.33027607,12.156270999826722
29925,21.461974495,10.283963094,12.149784838666395
24864,37.36022247,21.280833519,12.149277367670042
15483,14.669206769999999,35.34974742,12.098665274601911
2032,3.938219524,19.165563595,12.098366234171722
5157,18.065590635,40.0821261,12.093366321743169
905,30.56745475,16.4624639715,12.085114670926282
20727,44.15299019,26.335251946499998,12.055012678778454
6325,3.938219524,19.110842134,12.04596193361466
23298,23.629317145,47.537911945,12.024526991676368
9095,3.3963838610000003,18.1509240665,11.993684502129806
10746,52.42589502,32.670099855,11.946441680119483
1059,11.81465857,31.05981327,11.92460418893343
31256,57.593155755000005,36.689571205,11.90964714734662
22628,10.189151585,3.623930932,11.893748261584621
26295,27.171070885,14.1861741735,11.885342767275837
27699,10.189151585,28.634993793,11.882282818779949
25127,64.78238924499999,42.350598545,11.881419656299364
26846,57.447785875,36.595762985,11.881344263359233
2017,54.738607555,34.499272275,11.873603863612297
18524,18.065590635,39.80384595,11.872012185298036
27448,10.189151585,28.591234194000002,11.844072279311566
14655,6.79276772,23.44768039,11.830002432292897
9197,59.21866274,38.04502969,11.784002803758945
11056,19.149261956,41.1639772825,11.773587561298937
16210,6.79276772,23.385141581,11.772726258235606
6417,6.79276772,1.9745575944999998,11.75713936029772
11343,6.79276772,1.9745575944999998,11.75713936029772
14012,3.3963838610000003,17.888278625,11.740370230891942
19502,14.669206769999999,34.8994855375,11.726940174261339
19242,34.505674274,19.420391688,11.71787646487529
29625,27.56753667,14.5348104845,11.685873166860237
2846,45.6331273,27.659441022499998,11.679679214746209
11786,10.189151585,28.395800405,11.673629780706557
19741,3.3963838610000003,17.817922457999998,11.672560366956821
3757,35.589345595,20.227107235000002,11.667430477705446
13002,10.189151585,28.380165705,11.66000925272044
3461,3.3963838610000003,17.794470404000002,11.649961555086115
19664,40.75660633,24.035510094499998,11.632582716887356
14708,13.585535445,33.250112199499995,11.629902979378116
516,13.585535445,33.250112199499995,11.629902979378116
19888,11.81465857,30.71117696,11.626985436887928
23884,7.334603385,24.043327446,11.61159828537321
4882,33.96383861,19.08739008,11.594498773178492
837,36.673016925,21.061947675,11.570890161196623
7764,3.938219524,18.609003299,11.566008835323773
8216,3.938219524,18.609003299,11.566008835323773
27870,7.876439049999999,24.81877358,11.56554728222918
27179,33.96383861,19.1030247825,11.560671157058177
24409,3.938219524,18.577733895,11.536142256639614
30559,37.21485259,21.48094015,11.524449066983076
8913,10.730987244,29.0148995145,11.521716549398205
22168,38.4438938,22.386136756499997,11.518359066273664
28584,6.79276772,23.099044080000002,11.511067202946126
17128,6.79276772,1.998009649,11.506303270820508
30788,6.79276772,23.044322621499997,11.461089182550117
20159,15.211042431000001,35.31847801,11.447519495295346
31314,44.549455975,26.985620455,11.431581448647249
4897,15.752878095,36.039202689999996,11.419091845999487
16697,11.81465857,30.440714164999996,11.396905642474133
30593,18.065590635,39.200381549999996,11.394771411880976
29569,3.938219524,18.429204215,11.394341007078385
21091,3.3963838610000003,0.658185865,11.391506053230751
27115,3.3963838610000003,0.658185865,11.391506053230751
13612,3.3963838610000003,0.658185865,11.391506053230751
19551,3.3963838610000003,0.658185865,11.391506053230751
23185,3.3963838610000003,0.658185865,11.391506053230751
2329,64.53129335,42.53507047000001,11.374938742087735
15335,3.3963838610000003,17.461468796,11.329322666950057
5417,13.585535445,5.61412323,11.318492683220137
29951,7.334603385,23.718143189,11.317090649564014
2774,18.065590635,39.090938625,11.308637593518439
21255,14.127371108999998,5.939307486000001,11.288249691118256
9754,13.585535445,32.76390807,11.226071558909409
15018,24.858358355,12.854167741,11.210417912753586
3813,13.585535445,5.6375752845000004,11.205184414401618
27935,3.3963838610000003,0.6660032164999999,11.193607296730281
22282,3.3963838610000003,0.6660032164999999,11.193607296730281
30165,3.3963838610000003,0.6660032164999999,11.193607296730281
23114,3.3963838610000003,0.6660032164999999,11.193607296730281
4468,3.3963838610000003,0.6660032164999999,11.193607296730281
28935,3.3963838610000003,0.6660032164999999,11.193607296730281
21557,3.3963838610000003,0.6660032164999999,11.193607296730281
17803,3.3963838610000003,0.6660032164999999,11.193607296730281
6896,63.302252145,41.70023003,11.190522429282362
27613,6.79276772,22.7347730675,11.178802345866812
22982,20.378303165,9.880605321500001,11.15333083628266
18522,7.334603385,23.533671255,11.150397955912398
19074,24.858358355,12.877619795000001,11.146321970058663
27587,11.81465857,4.630753108,11.144730993711494
13027,11.81465857,4.630753108,11.144730993711494
19556,42.778579101000005,25.825595755000002,11.12863560075319
2802,37.36022247,21.798307055,11.109725666886867
100,3.938219524,18.119654661,11.099168626971998
11795,49.02951116,30.609551388,11.084609300583006
13634,53.50956635,34.0802798,11.076704125005772
25348,3.3963838610000003,17.1441018905,11.024185006936357
11368,3.3963838610000003,17.136284539000002,11.016674601291463
23014,50.258552370000004,31.600738861499998,11.016008405489583
17242,23.774687025,12.1881645245,11.014579216151501
3471,45.77849718,28.172241715,11.003037480464217
11167,11.81465857,29.951365523,10.982475535093773
29930,15.752878095,6.99303377,10.973044764552123
31331,23.774687025,12.2037992275,10.97080031607185
30115,29.880249205,16.45464662,10.954158356173723
5753,7.334603385,2.3075592025,10.951473394671053
30373,7.334603385,2.3075592025,10.951473394671053
9505,35.443975715,20.481935325,10.929760741835143
5767,35.443975715,20.489752675,10.91417696822282
14600,13.585535445,32.352732950000004,10.88648995236362
1118,58.676827079999995,38.268588375,10.883500665322357
14099,6.79276772,22.409588810499997,10.883068986005371
1493,44.549455975,27.357708825,10.803396291704379
2668,10.730987244,28.164424365000002,10.791086155822482
21396,3.938219524,17.794470404000002,10.789626445209759
15438,3.3963838610000003,16.8892738,10.779508998543646
30058,14.669206769999999,33.73946084,10.778909361325516
19746,43.320414765,26.444694865,10.769264822192387
21164,26.48386534,14.154904768,10.738558208428534
10826,56.36411454500001,36.5566762275,10.732228779771594
1503,11.81465857,29.626181266499998,10.708445273933009
9272,23.774687025,12.3054247995,10.689917507165305
23795,23.629317145,12.211616578500001,10.675399558136759
28067,62.6150466,41.567335055,10.657555041605642
24745,19.69109762,9.602325176,10.59986280002373
11021,37.36022247,22.0765872025,10.580870351352019
19096,19.149261956,39.60841216,10.567876979742913
23130,37.36022247,22.0844045535,10.566307660809455
27337,33.81846873,19.482930500000002,10.548087534562187
18680,22.545645815,11.522161308,10.546390336654802
13925,19.149261956,39.580287264,10.546330610283476
20463,11.81465857,29.410439935,10.527265914047991
26898,19.149261956,9.277140919,10.505259607470013
1969,3.938219524,17.4771034985,10.488086844064581
3231,19.69109762,40.227511269999994,10.483976569498232
19611,35.589345595,20.822754285,10.47182404076318
4297,7.876439049999999,2.632743459,10.443988895719004
26447,7.876439049999999,2.632743459,10.443988895719004
31703,7.876439049999999,2.632743459,10.443988895719004
1444,11.81465857,29.308814361,10.4420971476424
24478,17.523754969,8.246866691000001,10.435558054601971
11661,51.342223695,32.857716285,10.398684169852825
10375,16.981919305,7.913865082500001,10.390574836060212
203,7.876439049999999,2.640560811,10.3820449123653
615,3.3963838610000003,16.4702813225,10.377891639307554
9018,3.3963838610000003,16.4624639715,10.370406869200156
28757,22.003810155,11.2204291105,10.363356481800388
15934,37.21485259,22.092221905,10.351786244874928
8205,16.981919305,7.9294997855,10.334359212276272
18576,52.967730685,34.181905365,10.324387396932726
27161,7.876439049999999,2.648378162,10.320512772992476
3758,7.876439049999999,23.408593635,10.305951302073451
16593,3.938219524,17.276996868999998,10.298258569388942
21536,18.60742629,8.99104342,10.285215539803211
21185,32.734797400000005,18.824744635000002,10.278469731022952
1268,27.171070885,14.8365426875,10.254450046714942
5757,3.938219524,17.183188645,10.209351165290865
13736,58.531457211,38.6641288,10.208706375676254
21876,20.920138829000003,10.546608537500001,10.203292397365905
23095,7.876439049999999,2.6640128655,10.198669488693286
8486,7.876439049999999,2.6640128655,10.198669488693286
8457,7.876439049999999,2.6640128655,10.198669488693286
5615,7.876439049999999,2.6640128655,10.198669488693286
14451,10.189151585,26.668253554499998,10.182924096105861
21607,10.189151585,26.660436198,10.176248234933347
1823,10.189151585,26.660436198,10.176248234933347
15257,11.81465857,28.983630104,10.170347278018186
18266,23.774687025,12.50553143,10.155015685272623
7130,3.938219524,17.120649836499997,10.150109406095075
10420,35.443975715,20.893110450000002,10.133851561588976
13297,16.981919305,7.992038595,10.112307919858102
14882,33.96383861,19.82374946,10.085989109849649
1197,7.876439049999999,23.14594819,10.07337904079805
11676,7.876439049999999,23.130313485000002,10.059556063934888
22589,3.3963838610000003,16.1372797145,10.059342715852722
1674,23.774687025,12.544618187000001,10.053270990496237
23837,15.752878095,34.327290545,10.050568873486807
8716,15.752878095,7.240044515,10.009377070905426
6884,15.752878095,7.247861866500001,9.980226221113004
2451,11.272822910999999,27.9846252795,9.979920603346104
16060,7.876439049999999,23.03650527,9.976669859472358
21793,53.654936230000004,34.97765905,9.973242702145583
11041,15.752878095,34.189722720000006,9.94208822663396
17695,39.52756512,24.074596851499997,9.918929474924502
10241,14.669206769999999,32.670099855,9.918309196964675
1421,44.694825853999994,28.023712041499998,9.917531101438334
7763,27.171070885,14.98507237,9.909765941796529
25500,14.127371108999998,6.256674393,9.901085289744461
28286,13.585535445,5.9314901365,9.876845149596727
12908,13.585535445,5.9314901365,9.876845149596727
16319,50.9457579,32.9171105915,9.874260466172734
21147,15.752878095,7.279131270999999,9.864416860198443
5849,10.189151585,3.9491151889999996,9.85994390132353
7775,10.189151585,3.9491151889999996,9.85994390132353
893,3.938219524,16.7954655795,9.842464643161833
3617,7.876439049999999,22.88330275,9.841497120007196
16128,16.981919305,35.729653139999996,9.837137868951718
2507,7.876439049999999,22.875485395,9.834606233476073
29848,10.189151585,3.9569325405,9.81582420753642
23526,14.127371108999998,6.2801264465,9.805415435138837
21770,13.585535445,5.9549421895000005,9.777752928239753
